"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"175",-0.278309170422843,-1.36765733695803,0.71209522539189,-1.04420691684966,-0.553096744842932,-0.987521343583669,-0.223171977764999,-0.176553691391726,1.40046530465432
"176",0.687889798977872,1.36642227285963,-0.198130500407104,-1.32030501170831,-0.164348818467892,0.604419806291157,-0.0278644900912912,0.222457517232338,-1.14187077952779
"177",-0.936956031427754,0.300909303894309,-0.292373033938452,-0.739270152769233,0.108601879076728,-0.88072355467622,-1.48418049257615,-1.69211355904936,-1.11763088525712
"178",-0.193470222297274,0.374329837251776,-1.10413091226515,-2.09239577954203,-0.688677606482889,-0.205177649163966,-0.346818439609724,0.700434372066042,-0.746484447584933
"179",0.642855085053666,1.14150708929011,0.512041688868455,0.784562385803251,0.619409513617135,0.374705864065729,0.184705714434704,-0.274808838571369,-1.16381960701944
"180",-0.602793470341086,-0.00504283144212524,-0.829392970894061,-1.40282692220016,0.545466447033767,0.540957907699378,0.463227483490017,-0.37724223671226,-0.147947057535912
"181",0.266066044138727,0.321692721477285,0.144376883133891,-0.434206563148997,-0.201476052123417,-0.482864435191781,-0.72742198974118,-1.39888039598053,-1.82567089839543
"182",-1.44799493175266,0.0921069924938075,-0.666643484587908,-1.9114062596666,-0.232595867778695,-0.0229906531433154,1.7838005886914,0.667640109061152,-0.606985403357827
"183",0.600302453968074,0.634364946069654,1.26496188800464,0.399255291020145,-0.0439474117406725,0.281161440834754,-0.12516333113199,0.894842864863156,1.20735002530438
"184",-1.76282026744959,0.387971506420751,-0.569690331113045,0.19823341884397,-0.276273429075628,0.55735968386161,1.82593141200833,-0.377160824961902,-0.422916699183921
"185",-1.11682668964636,-1.06805452185111,-1.88355230506348,-1.86582357544513,-1.62652291367222,-0.836952442524562,-0.441866573610452,-0.00859857686824611,-1.24134827565056
"186",0.143680561310405,-0.0921156086893498,0.0526098266015713,0.0107701738356775,-0.287458895058692,-0.599919781004524,-0.963118962623258,-1.36577957582175,-0.993356770517628
"187",0.0934468393558894,-0.565177051642127,-1.08504977070733,0.656424289501092,-0.150995569558063,-0.536141450730204,-0.485367650693298,0.571310117056574,-0.132055273960513
"188",-0.620014376657985,-1.25234839365267,-0.0345009982739611,-0.518283405524055,-0.872413157384499,-1.14740412097412,0.462316333980805,-0.471569712696492,-0.212843631640976
"189",-1.02930968868948,-1.48351365813655,-0.109802834723804,-2.16842466552445,-1.49051771358569,-1.40967828619671,-0.202734098885219,-0.364137884944291,-0.771773440257387
"190",0.527679106498068,-0.54326640516789,0.039676966786732,1.32354751636518,-0.15433810638465,-1.00573630741369,-1.0568549277297,-0.461145258186601,-0.471658953192649
"191",0.187349391048058,0.777187564813919,0.284271741919662,1.52415817938917,0.532465465784715,0.233203663909012,-0.00577919377103363,-0.678268202951599,-0.314836638281571
"192",0.770885579876792,-1.57860726986205,-0.761966999800809,-0.937417085005058,-1.79606598800945,-0.952633000180195,-1.2278807177478,0.588013295835148,-0.0644132013204027
"193",-0.186237950044267,-0.0330392285096388,1.0081615695328,1.12630407785344,0.102104688759026,-1.19046874582152,0.173203269423606,-0.272617622204781,-0.765984501346615
"194",1.41094775357692,1.01364194120059,-0.874828254572766,1.0047182699003,0.656856324089359,0.0895479722218158,0.0457466674944193,-0.47339618321335,-1.03795483778159
"195",1.6706447640262,0.689025229008614,-1.53374870074724,1.42055908504626,1.20762554712508,0.0995734572285139,-0.032675202345751,0.294403451745173,-0.461628376385011
"196",0.68845425536077,0.0873895904477203,0.861375249882531,0.183136042712518,0.0695318764374415,-0.244847269382975,-0.884413272592448,-0.412679775406101,-0.805415277332728
"197",1.54248785408215,0.371515974897143,-0.471963463061892,1.32754845774166,0.762581576445957,1.78670251010044,1.43137609755806,2.58733042084904,1.96469442073985
"198",0.684287798261684,-0.0179468725534284,-1.0502329311073,0.548328322971769,0.422088975640533,0.0538168284896889,0.122410107325009,0.657031647122386,-0.451218463942805
"199",1.37008510470391,0.365129785184973,0.141762200569117,-0.0992092453966396,1.05379968401529,0.283280167342716,-1.12298305503153,-0.312608503878936,-0.618667930360634
"200",0.264654023753245,-0.0231272881700787,0.566815517561812,0.350727833410601,0.156834020628115,0.0420240899291512,-0.341597593955642,-1.03997473176594,0.150015019573313
"201",2.23352014243938,2.47279990540945,0.27917262546261,1.15074388633916,1.3047424616656,1.55071259269261,-0.264438907716131,1.93810451044574,0.298660326022173
"202",0.0573242905792575,-0.525325162385162,-0.579156737162128,-0.832272757333835,-0.560663470251066,-0.368920076817663,0.58917399420394,-0.0627557112439086,-1.42489726941656
"203",-0.871650162737852,-1.16014622824707,-0.219966862787196,0.684113247635428,-1.4268847972178,-0.975613375739021,0.0907892421195609,-0.710134512397949,-1.03612265531373
"204",0.102895320147349,-0.358396034934747,-0.337590693978255,0.299875954665933,0.419280261056908,0.796395185804391,0.452144703021583,0.85814778582459,0.43287404179654
"205",-0.879103190146123,-0.349793825581047,0.988894530221919,-0.549519206595912,-0.857559012323203,0.364610652517775,0.3935423387718,0.0412750514535784,0.809467128025976
"206",-0.644555856107269,-0.391575135879619,0.178226105090293,-1.27255889539548,-0.910711565968164,-1.17425443919639,-1.65933358215376,-1.85321253278155,-0.986154586719171
"207",-0.428329639960723,-0.134149174432393,-0.867121006254875,-1.38747395635592,-0.72162954844312,-0.538119502549581,-0.890288208127889,-2.07507317884706,-2.85401212350408
"208",-0.792571291220671,0.884565815722725,2.08325680881501,0.733523675556138,1.53382706144933,2.77600783093854,2.23543210851757,1.22660099530776,1.86740228438936
"209",0.416460202404322,-1.28076448665861,-0.667300260802506,-0.730822811718557,0.032001862571963,0.248405415401559,-0.304658880396201,0.753874088412272,0.332358515510452
"210",0.851009884499133,0.394210432212817,0.871298409937472,1.8256113416721,2.3850031551172,1.25542825071053,-0.209488195067849,-0.727389363952266,1.4529273090718
"211",-0.445938815943702,1.4355176956816,2.3334418459336,2.05987396236155,0.1860204938256,1.83210234843946,0.831977067827176,1.07969670453318,2.05426979727245
"212",0.674315569057094,1.59643176934619,0.259641222329431,0.136772579613449,0.862811600859923,-0.0508976578667279,-0.387295665375695,-1.31297935068628,-1.02581580792375
"213",0.433310235663843,-0.319233145284131,-1.31866791406778,-0.386075537877681,0.0554153192189826,-0.646646894634038,-1.84410451941115,-0.126533686169429,-0.740203533548044
"214",1.7588190059262,2.57513295540548,0.96810023614099,1.55980836413797,1.06048593283949,0.769333758941731,-0.728784121979718,-0.150575127906592,0.474292527886692
"215",0.04156663247563,-0.360357441193433,-1.6122210159432,0.369294772035739,-0.0939948092798036,0.295816957093402,0.511679573908334,1.10386028129374,0.660963993316644
"216",-0.392758100067952,1.93882773427466,0.766175763700435,0.974726008526632,0.376799719613292,0.885109103827174,0.311925192082351,0.837532502629193,0.529207155730703
"217",-1.67185638934131,-2.01684175866231,-0.136271246094375,-1.4770788537844,-1.4180199644388,-0.665772885916201,0.27648655250654,0.919102352595623,1.59111429222665
"218",-1.56139228768553,-1.64461149195183,-1.09109440842696,-2.28310473791543,-2.46384329725426,-2.72589666601466,-4.07853224552641,-2.08546510647941,-1.5001174731341
"219",-0.514683505320507,-1.37495492489542,-0.670518074769657,-0.667853013490108,-0.636548701204835,-1.0098010469223,0.214943711502401,0.0711054083785077,0.714945794398198
"220",1.58755196189486,0.357053753510986,-1.10411305444094,0.0179209402042675,0.879486159318531,0.603530050172069,-0.938689848654092,0.398985844757091,0.287879280907037
"221",-0.427713605623041,0.717433965022954,0.20602853841355,-0.147013652213433,0.348008895485203,0.0775652965887426,0.21111327975668,-0.693996818780318,-0.750714152314743
"222",-0.502262141792679,-0.2857342341657,0.986149472812719,0.128333349214663,-0.455563364346621,-0.268340942777082,0.319020855959689,0.632796269024982,1.07408881449422
"223",-0.517690482262573,-0.631804777764301,0.9772905959983,-0.463783584313276,-0.369966384439467,-0.152220715403238,-0.569728007282185,0.344788282007115,-0.191432415112056
"224",0.469558031332735,-0.110679208143751,-0.357345515373959,1.16443341116992,0.889028543945131,0.506247628820461,0.528128881125105,0.56292243615257,0.0605749041037734
"225",0.847344340348864,0.627514167353654,1.87110245814956,0.98876416396516,1.87561900872312,1.60164152138842,1.50150145909236,0.838288578867351,0.823836168239106
"226",0.0474030023626108,-0.961179549058211,0.197319548024026,-0.600876293143804,-1.40910614328077,-1.55463376804878,-0.832788223872439,-1.23484572007549,-1.35676628274027
"227",-1.34371457064816,-1.73168869285193,-0.976430892600868,-0.727957381976552,-1.16606381753718,-1.1352699846454,1.21205342673991,0.836354992109285,-0.076379171039685
"228",-1.10531301992084,-0.783533553437536,1.44030848187347,-0.661992794874295,0.265571069118446,0.0037992049839788,0.394373900000547,-0.682736817217719,0.193707223212826
"229",0.32447455193914,-0.425463233184917,-1.03916343053798,0.110058799754188,-0.973340209517582,-1.33316059968925,-0.227987200894899,0.479703835668631,0.227780243993114
"230",-0.991809101377327,-0.179204962558912,-0.0771223529117993,-1.71250935814409,-1.18611906988096,-0.30516983063142,1.25548677940474,0.424751363665537,-0.063212979569261
"231",0.356975241908392,-1.69967381037564,-1.29096086233938,-0.614369741351953,0.136485075867031,-0.646894201988556,0.480666295031366,0.993649698475294,0.665877772606027
"232",0.270834021207034,-0.175051620525979,-0.0554721495706367,-0.140752577274159,0.163973321805571,-0.0408319848604183,-0.466463684950822,-1.21651237970019,-1.71927610356074
"233",1.92681437186248,0.79982457532787,0.927576092296599,1.96620853171585,1.99795124591646,1.82045970798202,2.19586223931507,2.68497061868389,1.15323826764074
"234",1.64215730004303,1.17915624908871,0.905912675861976,0.676582959677682,1.63845941777942,0.796905409561435,-0.254026329294522,1.0424591720579,1.14989986023672
"235",1.00388830636536,-0.466003549734024,-1.63284807162866,-0.0390873167975507,0.290183494875815,-0.523589160763018,-0.659456630030436,0.257676927537208,-1.50866604523507
"236",0.123603728951672,0.466959467836961,-0.219846240488185,1.81118130377204,1.60342145419992,1.60839709904031,0.639463875951032,0.35437224977939,0.977722030324831
"237",-1.92225933086992,-0.529494250926252,-0.69746919607115,-0.448474386243811,-0.700696306574092,-1.15546700199332,-0.82742727479628,-2.59894869328604,-0.960102952557335
"238",-1.89569849277502,-0.618524965949398,-0.725187328761315,-0.475986040484296,-0.525802445635943,-0.0559057071413762,0.544658052487198,0.789178973839942,2.59398235154978
"239",-0.233054601212797,-0.561721667730413,-0.0353751291821462,-1.44929220100718,-0.512288766049954,-1.51763439507089,-1.47295730493055,-1.02184718129956,-1.16874480439529
"240",1.76755973550192,1.18610454754462,1.23473460406259,0.615097433257168,1.41363243921306,1.25848764460153,1.61940721926848,1.62244910772393,1.13387637158763
"241",-0.0881135891920874,-2.52845814137468,-1.04508470564391,-1.34313256126794,-1.78425014896339,-1.08995831734054,0.812569263994971,1.23248581021566,0.201797385282087
"242",0.143912855359579,-0.757915008002826,-1.19306837831134,-1.93731149869136,-1.04063449363091,-0.696593272738063,-0.594451328144842,-0.841859200734106,-0.16626291227066
"243",0.734896869521157,1.08526877867775,-0.128229446182339,-0.715918985074858,0.757545858526225,-0.291579427937849,-0.956888702268156,0.0774554672679281,0.517322288943416
"244",0.935881800652322,0.798523159693341,1.42987174898102,0.117003232822783,1.18162627212414,0.670908798701848,0.711230607811811,-0.108254209946543,-0.369620117595204
"245",0.416856244116344,0.296544550991432,-0.457526111973874,1.42893669459403,-0.245670994990286,0.543821697398912,1.34187212204574,1.29296488902635,0.482641837909404
"246",-0.201893211203255,-0.0421602978760672,0.940874484222429,-0.0200924899852339,-0.159356126243126,0.404028889970136,0.17380218433787,0.607284247216463,1.06581418083995
"247",-0.208652552532553,-1.42918147405384,0.326893663533672,-0.578961917737842,-0.545961758906601,0.548023616601266,0.824283504783112,0.313479873603058,0.518409587334879
"248",0.189782256332117,1.05619892536526,1.88722731538605,0.378860349794713,-0.0681752272816621,-0.544067496869278,-1.48231426648239,-1.09314476426939,-0.0335431139875876
"249",-0.690293993773877,-1.10621131366039,-1.40714327460755,-1.63358774882579,-1.57777864560178,-0.809390052363207,-0.518635671659033,0.761604183263958,1.05609888901665
"250",-0.527780446611677,-0.881460775777718,-0.392509233436721,-1.3463448008988,-0.0794822831647486,-0.647507375608191,-1.24079092212844,-0.803349811470778,-0.758429031858713
"251",-1.31134744094104,-1.06596489451828,1.46131488640544,-1.16182227888021,-0.384964679670455,-0.884215325645115,-0.765646957142679,-1.58478118715557,-0.442185453085382
"252",-0.76185557060087,0.603269606752894,-2.35706411806698,-1.18946646561154,0.386827342296836,1.23480577772347,1.00858793887594,0.480544589600971,-0.254926294061498
"253",-0.620995919365613,0.511764237848942,0.409389458955952,0.17660030566212,0.344574818146764,0.852156392037862,0.617711160266993,0.20694217431962,0.286817144169433
"254",-1.46874903727349,-1.14568928982212,0.0530961984788455,-0.0705135473108971,-2.15506982010856,-1.55234854130145,-0.76022730885402,-0.0099301163451706,0.936333555555598
"255",1.01864296865579,-0.841349712048894,1.02911358253561,0.091162242288096,-0.0754114829630634,0.273175813441757,1.274951780396,1.85902682440823,1.9510384806348
"256",-0.661204502293158,-0.50684479147972,-2.35533269751919,-0.970614620114568,-0.0501197967971472,-1.18886871749821,-0.230115210851294,0.338536033982229,-0.80183378792868
"257",-0.323172876144853,1.51386665868027,0.014381408939358,-0.140129493101881,0.0526451550273967,0.44414965136394,0.726295434812459,-0.137742629751389,-0.614136351801199
"258",0.0822410469570858,-0.321968069613374,0.39564583403525,-1.09811586618602,-0.385495225810687,-0.799483870258346,-0.316499709729792,-1.00560926109959,-0.532266329429561
"259",0.0454079921239862,0.549076316469991,0.643929748641355,-0.536406639098732,-0.625168866872355,-0.320415455181015,0.149316965475357,0.916526067399969,1.29024831740475
"260",-1.13789649245042,-0.837089231247154,0.920504626557363,-0.130775319116185,-0.940411088588705,-0.0994187019432483,0.472987675510166,0.0684456213146284,2.16125141858963
"261",-1.83418158711009,-0.48616485159412,-0.659614734366494,-1.30682833967274,-0.895887368545251,-1.27018125188484,-0.302057381020078,-0.841128258604423,-1.02620840678396
"262",-0.219069121073199,0.294219377593274,0.65688748058574,1.33503295907339,0.86987374224864,0.359918615138952,0.0844993157109886,0.484839230008664,0.116433430799229
"263",2.04755000803397,1.20797793678165,-0.519175027686572,1.2121404132367,1.34245312084405,1.93164350529407,0.631977299533801,1.10600568772727,-0.122833230731696
"264",-1.55452801150454,-0.735438466457326,-0.285900458619669,-1.11317775530986,-0.0953149409985085,-0.70307840420024,-0.940264563520965,-0.966358549924966,-0.752340916091669
"265",0.202617675283839,-2.14116229453666,-2.17459262053477,-0.619253585261039,-1.10738874661706,-1.66705340185043,-1.47109545149387,-0.392543181278339,0.0893789857547849
"266",-1.37825330037306,-1.01159051526736,-0.542575262305442,-1.44490942524774,-0.966294089824097,-0.602192313020474,-0.126626487074069,-0.538278603244134,-0.311774772660043
"267",-1.16012644453536,-1.36776291757684,0.818332260700588,-1.27793971804178,-1.86835503369551,-1.99901572904851,-2.49573023814717,-1.87823054203904,-0.175144840865686
"268",1.31001517359041,1.10831224299528,0.787432086661161,1.16521694160015,0.88065753490524,0.774206629265276,0.244090852802474,0.665771454047233,0.715751448475634
"269",1.31671917448456,1.08918207945047,1.20259240665065,1.24915837343527,1.28417792857545,1.86575803452756,0.447937991760604,1.91720629955507,2.07431681493098
"270",0.269728887987479,0.112169248323303,-0.172337403544306,0.146038303911484,-0.38923255364171,-0.774197661334904,0.165503987389944,-0.351024328360846,-0.19702219819256
"271",0.227790430746812,-0.415576802050141,0.771504309345736,0.477813202745925,-0.016096764566073,-0.312968937875807,-0.124077698914712,-0.713597362604606,0.097559951983822
"272",0.113769137913636,1.24047789842893,-0.263569984787611,-1.00150529359234,0.0468408393561208,-0.238073634891596,-1.76295112800573,-1.22345251204726,-1.12888199486525
"273",-0.476651584346464,0.459466185973197,0.899580752669075,-0.962420428756682,-0.264599369812026,-0.437627807178509,-1.00083813057312,-0.705078130793572,-0.491700524519495
"274",0.00504692628373509,0.322518821903132,-0.857580075599976,0.653765662022526,0.0327540908161658,-0.550544372113476,-0.322941431658374,-0.468443744678106,-0.899513473990822
"275",-1.1272887381164,0.162916071123804,0.256693195636169,0.704798856195886,0.0620944825650778,-0.257316866039145,0.988682515313515,0.159861000980055,0.302037268124259
"276",1.36211409216417,-0.802209918091341,0.207917566142619,0.606573842791043,0.265316953986401,-0.319258443934876,-1.07138066669007,0.270446684871076,0.618328893709917
"277",-0.287447842770789,0.801814089314764,2.91611289378122,1.15338493109082,0.381876988360536,0.706591947720947,0.365588746670016,0.256391346576075,1.94464200122069
"278",-1.70199201832404,-0.829705614367941,-0.282421655276035,-1.30283800400508,0.552777337609065,0.768729101063528,1.58460963949965,-0.346188001742744,-0.0160137457227498
"279",-3.9076544663193,-2.80368405965155,-0.329206004220017,-3.00621616825149,-2.26352917327459,-2.11343117142601,-1.06503253358781,-1.07912583653593,0.494327023181937
"280",0.42367343612984,-0.8231444363381,0.161084272130993,0.512686454561223,0.814905484490414,1.11946265512163,0.901043379444036,2.25707874720627,1.70461602449182
"281",-0.386688681261618,0.504574910183302,-0.479528850041615,0.636451414453117,0.185390765563086,0.346567932590655,0.464524667263446,0.186555058812232,0.122960525284083
"282",1.10018464427945,-0.112365977011294,-0.558393008237556,-0.610887705458496,-0.0624520604745255,-0.719254486150386,-1.00433183212393,-0.967971459361601,-1.59631024211524
"283",0.608820278054843,2.08040804354444,0.211877180071234,0.366353422314351,1.86082425137924,1.82755435261066,0.553057562697425,0.817646919663043,0.938613766312082
"284",1.5522309215164,1.1768614753893,2.03909039671698,2.41231764865154,1.24323824406535,1.38893571836865,1.31754656804536,1.10331841765734,1.87831238369338
"285",1.35274355155893,0.188068377768809,-0.0689151721873062,-0.545903281104205,-0.0872275577000739,0.015505774692349,-1.00364850529642,-0.230452059237388,-0.481953048222592
"286",1.651588970798,2.64527993583394,1.7187120814248,2.6614111359946,0.812129766780889,2.08677151123233,2.02985814569255,1.93222189852178,1.3296271424394
"287",-0.764136491165156,-0.0939355120863123,-0.814268263170162,-0.371774007005628,-1.36246104391378,-0.384695519719859,1.69754103283474,0.527791140856,-0.548969926779032
"288",-0.57369102802033,0.157834563256245,-0.225528204553164,0.983684208062091,0.27053232375083,0.754584219889455,0.933261701992574,-0.114480150037258,0.091796471173429
"289",-0.890304144877897,-1.12529808634452,-0.296424411212922,-0.819170424843646,0.100457451301083,-0.951872204156689,-0.722093668545432,-1.90312522264901,-0.956600943975044
"290",0.511997676181152,1.82209595702303,1.24860659086681,0.225122383530201,2.0617943028052,1.45393773127379,0.683279021204619,0.35648063857729,0.639167642480959
"291",-0.803004508146653,-1.13553551348214,-0.196876928140418,-1.19163235149589,-1.36151039151932,-1.79271227595415,-1.26987524157976,-1.33640421889861,-0.93465794415501
"292",1.24866782387835,0.307233764603702,-0.632921368816084,0.509762942445107,-0.40055560499406,-0.274677187173889,-0.749953813529794,1.34353108541284,1.09084857482692
"293",-2.06151489000491,-0.750988280172472,0.983633582577799,-0.0810213554853845,-0.699656240838239,-0.432607218533722,0.788999762318563,-0.920874224903756,1.29341806508124
"294",0.563595624603751,1.80991952308061,1.17718033892307,2.0803974867935,0.619379372770153,0.82686312169115,-0.105139789161182,-0.740774014028826,-0.324872503819924
"295",0.0807555383266747,-0.358170269106094,-0.693918857424536,-0.623299841298543,0.0567555427644699,-0.338310026973314,0.418552711780754,0.268839172519613,0.110674462041443
"296",0.493914194445993,0.29946508401598,-0.929344158406906,-1.03302640025018,0.0963599632695155,-0.54008118178154,-0.399755774726928,-1.24914663149758,-1.98920854263799
"297",0.110992915849104,-0.679326828015747,-2.14883946978566,-0.886495610718639,0.301339911771684,0.182133701780772,0.156510222203707,1.35730393339741,0.565263413950813
"298",1.03254004559256,1.4338817716455,0.947004832456387,1.07778578926257,-0.338723600921294,0.177611535231572,-0.0277726430262256,0.00406134695438071,-0.835947321614421
"299",-0.541991545556054,-1.00999630485953,-0.251060630413004,-0.710435837810053,-0.780946344091001,-0.175725731215347,0.674963884077838,0.415732810194005,0.0621196762608223
"300",-2.12725049579526,0.260155220514635,0.476961237206202,-0.813542052940339,-0.0277350488243151,0.513655710612456,-0.763097666442789,-1.70647899747826,0.111679938513801
"301",0.576995495819674,-1.97755306949854,-1.44511724091995,-1.03168968564618,-1.68695922486264,-1.4274908859898,-1.28959329101675,-1.0325041103707,-0.866789986715336
"302",-1.39321722090503,0.14596189489127,-0.947004777572605,0.307061743895372,-1.07504010346776,0.0985738130566962,1.30108849747362,0.740722545061128,1.01301528222046
"303",2.19734878574271,0.153540788649446,0.648981699525222,1.13753357292162,1.66792041252787,0.813856637987005,-0.178429372050221,1.3835176558567,0.34006116600277
"304",-0.177479338496984,0.573775805046393,-0.484235095776923,-0.667319615126944,0.120271779782732,0.347711741120108,0.306095127020312,0.591939322909715,0.588059067932235
"305",0.388903274506205,2.28657478254741,-0.736116344335504,-0.602431658572492,0.357216996339315,0.091293060164635,-0.553614001952471,0.145061084919365,-0.108188298258728
"306",0.701173316086021,1.74432946368683,-0.999351298547223,0.642845788097595,1.11924344814802,1.55264400998755,0.928814457233534,0.69153847384425,-0.882179996074034
"307",-0.150112054229036,0.0416951530982134,-0.0473263902253844,0.493654395854374,0.577571129555388,0.53110664123531,0.543811777921908,-0.352439098924416,0.215325925798175
"308",0.094048929091689,0.47785892434276,1.37105541899144,-0.0128746872626275,0.981704927296489,1.19273338760541,1.35332504273796,0.687791465373763,1.10980368515841
"309",-0.520449188590152,0.242966493927295,0.0822585313217754,-0.126359668773365,0.144367765204156,-0.25556624606197,-1.28633210167439,-0.82912084413869,0.256285025401206
"310",-1.12935832048468,-0.32192792660313,-0.017291680259238,-0.829298857858859,-0.789738906518236,-0.688010457937712,-0.355616621025394,-0.992223033928499,-0.497272649343662
"311",0.0573114914279015,-1.49386235843608,0.414230588564267,-0.182727964015069,0.109029626250464,-0.267222993933843,0.999742916467286,0.147380193672625,0.276065930430771
"312",-0.723158347245566,-1.37226325876545,-0.000603247019937685,-0.98428363310736,-0.526836328071479,-0.591225950003927,0.00180888524347207,0.597212232265753,0.482259536738707
"313",-0.716141634177956,-1.94078109735545,-0.255936164821674,-1.49084227783841,-2.32770814782907,-1.4298213511503,0.129560967059023,0.400167469612282,0.309052714119515
"314",-1.47086227474848,-2.50556200929442,0.483200771421888,-0.682735221792613,-1.56562621420711,-0.91286939509477,-1.06324902501225,-0.648041359746932,1.05207811239226
"315",-0.368701795290839,-0.18956213794911,-0.459252956663456,0.0769725165822497,-1.20230216941585,-1.32232284761382,-1.59120677892523,-1.24579549314041,-1.85144638098857
"316",-0.0988485218024619,1.23926666006859,1.14993049419316,0.0834934111673997,-0.329556847326718,0.460125838714584,0.511308843443885,0.0730556644042921,1.56704528353267
"317",-0.963044329444575,-0.744931381896181,-0.908003501302171,-0.150881011606324,-0.290437984690626,0.408719668212441,-0.245444030887745,-0.0419595328308842,-0.151919191329307
"318",-0.0134004831872183,-0.111037169954375,0.652357290650097,0.539816223586319,1.02878076864931,2.06449926613327,3.0383713754846,2.38938730388331,1.21301202468565
"319",-0.729925911916235,0.186282076889658,-0.0814329443549816,-0.379434205966382,0.51622981958587,0.246201277590436,-0.0928032123244684,0.146991732968141,0.385165462404812
"320",-0.428435668396544,0.0136481467539642,0.209834880859371,0.658749980968037,-0.395694953762908,0.0728868119022859,-0.418683976553114,-0.507175255266578,-0.433680032785761
"321",-0.0843303282886576,0.120205190392735,0.131159016544747,0.639669704402869,0.532970517459504,0.795274960706719,1.50733334859924,1.18068659050968,1.52048451591402
"322",-0.797260495808479,-1.07182786183964,-1.22162148073997,-0.931344570827403,-1.18183695295573,-1.43664170679574,-1.33205741549125,-1.61151545743523,-1.29051154692272
"323",0.502402612327112,0.915196774696301,-2.26852222086192,-0.940327168659147,0.0916134767540224,0.546368524569043,-0.114010226386676,1.40532056836481,-1.09751115307631
"324",-0.244676761031735,-0.0961013631317029,0.380557366036945,0.822609952779159,-0.584477285174239,0.131169133808225,-0.24024503612595,0.493480838697755,0.939789607835788
"325",0.626071925753857,0.00837112362382741,1.44923287296617,0.195672813059145,1.00072949695192,0.567929706068856,-0.354041825046363,-0.109457446597043,0.281750441495375
"326",-1.06656918317654,-0.805193725245918,0.286790700591837,-0.44801300943126,-0.43635348001041,-0.901569782821676,0.326975920521525,-0.924700285482891,0.169172159921228
"327",0.279934049966188,0.581247687388896,-0.91243864967146,-0.456411227075752,1.30076505325696,0.306605410996602,-0.183788848198721,0.207232588008368,0.428586652324151
"328",-0.46165317169377,1.49603705449521,0.833639535314188,0.00105444057909897,1.19567813883558,1.19482133149652,0.394060231322368,-0.504286752264716,-0.0829452261615338
"329",-1.7681705208247,-1.65875828180831,0.586859565439934,-0.931589603910013,-1.33091551081716,-0.265679273085793,1.13734423683874,0.977177608730973,0.643727172917732
"330",-1.4897226120352,-0.43124748689326,-0.208714260576848,0.370443896836144,0.105798703508399,0.556713860516404,2.29215486073651,-0.00127883655029781,-0.82967949864731
"331",0.601244504201249,-1.45277590226062,0.244616133575235,-0.237744135911168,-0.5384777856081,-0.205870758632254,0.289848774913298,1.41387478508828,1.21307632773937
"332",0.643922663199755,0.268281916250164,-3.27276221552842,-0.699677525665057,-0.838996716620257,-1.2128376306546,0.228102339180148,0.794651415446327,-1.70398451491976
"333",-0.241880936917692,0.272463959805415,2.54412710653435,0.648880838430742,0.0644139507902792,2.0641377268582,1.59549602335649,2.06288342182883,3.06808793503205
"334",0.207795608933875,0.771233852824559,0.615567491895972,1.28256622084214,0.370121202570554,0.664516028664877,0.399172708785991,0.924190354694849,1.31422061989299
"335",-0.236041523832052,-1.48044700240179,-0.408005133978952,-1.29145486563647,-0.616938906880496,-1.52229287398502,-1.12430735441919,-1.12022340724387,-0.669690624079065
"336",0.1016654041854,-0.431883741313444,0.241818184172724,0.307501831941912,1.72958907829095,0.993585573051231,1.17012740545027,1.624504638834,2.02384195531475
"337",-1.15280027494904,0.740444594253645,0.82535500349395,1.02697011894606,1.53043817738332,1.83698688738239,2.89561288873458,1.12741179788783,1.83353013256737
"338",-1.1335696678929,-0.97841929703218,-0.64076543589425,-1.09678692517991,-1.21015837991581,-1.27530541602895,-0.399013631567916,0.356172674691304,0.922562584757988
"339",-0.172728034283137,-1.20380670015447,-0.0919691067533435,-0.274047953149141,0.170881183672686,-0.329199691209974,0.0869856810247175,-0.184614575459034,0.799075197059864
"340",0.606314243011764,-0.477407436042383,-0.851124512324785,-0.320025457486459,1.51170001569087,0.80875063021987,1.06374375603595,0.330941839758138,-0.372210290835454
"341",0.0332024789727344,-0.565246156177141,0.246630647603739,-1.77888673598341,0.255087452132221,0.193050307520774,0.0821380676181375,0.0577899161591832,0.0565804430044524
"342",-0.488553433903971,-0.144965841736643,-0.820316584029018,-1.13007856234263,0.343916144943046,0.388555201014188,0.408485764010048,0.161204351677754,-0.0470139333871193
"343",-1.25583282333992,-0.142517957806002,1.42068604965389,-0.580411826496743,0.221433363144679,0.270133305908672,0.858502280986531,0.294624752404383,1.14792106294172
"344",0.510643473289739,0.857753465827796,-0.3113002686273,2.0695300976421,1.815526273851,1.41785464743741,1.31221235700637,-0.480026759072822,-1.29004482062137
"345",-1.27914479188244,-1.94282740033419,-0.96661834917548,-1.525538178632,-2.01664089868056,-1.894134094543,0.110177430925785,-0.328991542771579,-1.4321309872449
"346",-0.891478822600643,-1.17416410863024,0.843786864374893,-0.215295285238501,-2.0669562231741,-1.36899601535321,-1.17091970893333,-1.23456720509087,0.513724290295517
"347",-0.644599865113644,-1.43174179013154,-0.603080948781967,-1.49113664770531,-1.18234631801686,-0.854549727212449,-0.705565500460695,0.546459455638007,0.00411782069454801
"348",-1.78695608675635,-1.70635423684984,-0.227339963429352,-2.3533015072454,-1.14408541089704,-1.40509667017141,-0.0695498544174596,-1.76908106510282,-2.4609763615596
